specialmove
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -6.15 -15.23 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -5.86 -15.53 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -5.86 -15.23 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -5.27 -15.23 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -4.98 -15.23 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -4.98 -15.23 -0.59 -70.90 -137.40
motor 0.29 -72.07 -130.96 -0.59 -67.97 -128.61 1.17 -4.69 -15.23 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.97 -128.61 1.17 -4.39 -15.23 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -4.10 -15.23 -0.29 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -66.80 -128.61 1.17 -3.81 -15.53 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -3.52 -15.53 -0.29 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.88 -67.68 -128.61 0.88 -3.52 -15.23 -0.29 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -3.52 -15.53 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.97 -128.61 1.17 -3.81 -15.53 -0.29 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.61 1.17 -3.81 -15.82 -0.29 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.61 1.17 -4.69 -15.82 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 1.17 -4.69 -15.82 -0.29 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.61 1.17 -4.69 -15.82 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -4.98 -15.82 -0.59 -70.61 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -5.27 -15.82 -0.29 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -6.15 -15.82 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -6.74 -15.82 -0.59 -70.90 -137.11
motor 0.29 -71.78 -130.96 -0.59 -67.97 -128.61 1.17 -6.74 -15.82 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.88 -67.97 -128.61 0.88 -7.32 -15.53 -0.59 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.97 -128.61 0.88 -7.32 -15.82 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.88 -7.62 -15.53 -0.29 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -7.62 -15.82 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -7.62 -15.82 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -8.20 -15.82 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.97 -128.61 0.88 -8.79 -15.53 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -8.79 -15.53 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.88 -9.08 -15.82 -0.59 -70.90 -137.40
motor 0.59 -71.78 -130.96 -0.59 -67.97 -128.61 0.88 -9.67 -15.23 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.88 -9.08 -15.53 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 1.17 -9.67 -15.53 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 1.17 -9.08 -15.53 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -9.08 -15.53 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 1.46 -8.79 -15.53 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 1.46 -9.08 -15.53 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.46 -9.08 -15.82 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 1.46 -9.08 -15.53 -0.59 -70.90 -137.11
motor 0.59 -72.07 -131.54 -0.59 -67.68 -128.61 1.46 -9.08 -15.53 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.46 -9.08 -15.53 -0.29 -70.90 -137.11
motor 0.29 -71.78 -130.96 -0.59 -67.68 -128.61 1.46 -9.08 -15.53 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 1.46 -9.67 -15.82 -0.29 -70.61 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -9.96 -15.82 -0.29 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -10.25 -15.53 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -10.25 -15.53 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -10.25 -15.23 -0.59 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.61 0.88 -10.55 -15.53 -0.29 -70.61 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -10.84 -15.82 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -11.13 -15.82 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 1.17 -11.43 -16.11 -0.59 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.61 1.17 -11.72 -16.11 -0.59 -70.61 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.97 -128.61 0.88 -12.01 -16.99 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -12.30 -17.29 -0.59 -70.61 -137.11
motor 0.59 -72.07 -130.96 -0.59 -66.80 -128.61 0.88 -13.48 -17.58 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -13.77 -18.16 -0.59 -70.61 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -14.06 -18.16 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.97 -128.91 1.17 -14.65 -18.16 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -15.23 -18.75 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -15.53 -18.75 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.88 -15.82 -19.63 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.88 -16.70 -19.92 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -17.29 -21.39 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.88 -17.58 -21.97 -0.59 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.61 1.17 -18.16 -22.56 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 1.17 -18.75 -23.44 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -19.34 -24.61 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -20.51 -25.49 -0.59 -72.07 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -21.09 -26.37 -0.59 -70.61 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -21.68 -28.42 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -22.56 -28.42 -0.59 -70.90 -137.11
motor 0.59 -72.07 -131.84 -0.59 -67.68 -128.61 0.88 -23.14 -29.30 -0.59 -70.61 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -24.32 -31.05 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -25.49 -31.35 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.88 -67.97 -128.61 0.88 -26.37 -32.81 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.88 -27.54 -33.98 -0.59 -70.90 -137.11
motor 0.88 -72.07 -130.96 -0.59 -67.97 -128.61 0.88 -28.71 -35.45 -0.59 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.97 -128.61 0.88 -29.30 -36.33 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -30.18 -37.50 -0.59 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.61 0.88 -31.64 -38.96 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -32.52 -40.14 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.88 -33.69 -41.02 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -35.16 -42.77 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -36.04 -44.53 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -37.21 -45.70 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -38.96 -46.88 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.59 -40.14 -48.34 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -40.72 -49.80 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.59 -42.48 -51.27 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -43.07 -52.73 -0.29 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -44.24 -53.91 -0.59 -70.90 -137.11
motor 0.88 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -45.70 -55.66 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -46.88 -56.84 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.88 -67.68 -128.61 0.59 -47.75 -58.01 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -48.63 -59.18 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.91 0.59 -50.10 -60.35 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.29 -67.97 -128.91 0.59 -50.98 -61.52 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -51.86 -62.70 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.59 -52.15 -63.87 -0.59 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.61 0.59 -54.49 -65.04 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -55.08 -66.21 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -56.54 -67.38 -0.59 -70.90 -137.11
motor 0.88 -72.07 -130.96 -0.59 -67.97 -128.91 0.59 -57.71 -68.55 -0.29 -70.90 -137.11
motor 0.88 -72.07 -130.96 -0.59 -67.97 -128.61 0.59 -58.59 -69.43 -0.29 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -60.06 -71.19 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.29 -61.23 -71.78 -0.29 -70.90 -137.11
motor 0.88 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -62.11 -73.54 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -63.57 -75.00 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.29 -67.97 -128.61 0.29 -65.33 -76.17 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -66.21 -77.34 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -67.68 -78.81 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.91 0.29 -68.85 -79.98 -0.59 -70.90 -137.11
motor 0.88 -72.07 -130.96 -0.59 -67.97 -128.61 0.29 -70.31 -81.15 -0.29 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.97 -128.61 0.29 -71.19 -82.62 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.88 -67.97 -128.61 0.29 -72.66 -84.08 -0.59 -70.61 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.29 -74.12 -84.96 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.88 -67.97 -128.61 0.59 -75.00 -86.43 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.59 -76.17 -87.60 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.29 -77.34 -89.06 -0.59 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.61 0.29 -78.22 -89.94 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -79.69 -91.41 -0.29 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -80.27 -92.58 -0.29 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.29 -81.45 -93.46 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.91 0.29 -82.62 -94.63 -0.29 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -83.79 -95.51 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -84.96 -96.68 -0.29 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.29 -85.84 -97.56 -0.29 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.97 -128.61 0.29 -87.30 -98.44 -0.59 -70.90 -137.11
motor 0.59 -72.36 -130.96 -0.59 -67.97 -128.61 0.29 -87.60 -99.32 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -88.77 -100.20 -0.29 -70.90 -137.40
motor 0.59 -72.07 -130.96 -0.59 -68.85 -128.91 0.29 -89.94 -101.07 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -90.23 -101.95 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.29 -91.11 -101.95 -0.59 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.97 -128.61 0.29 -91.99 -102.83 -0.59 -70.90 -137.11
motor 0.29 -71.78 -130.96 -0.59 -67.97 -128.61 0.29 -92.58 -104.00 -0.59 -70.90 -137.11
motor 0.29 -71.78 -130.96 -0.59 -67.68 -128.91 0.29 -92.87 -104.30 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -93.46 -104.88 -0.29 -70.90 -137.11
motor 1.46 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -93.46 -105.47 -0.29 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -93.75 -105.76 -0.59 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.91 0.29 -93.75 -105.76 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.59 -93.75 -105.76 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -93.75 -105.76 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.88 -67.97 -128.91 0.29 -93.75 -105.47 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -93.16 -104.88 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -92.29 -104.30 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.29 -91.11 -103.42 -0.59 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.61 0.29 -90.53 -102.25 -0.29 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -90.23 -101.95 -0.29 -70.90 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -89.65 -101.37 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -89.06 -101.07 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.59 -88.18 -100.20 -0.59 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.61 0.59 -87.60 -99.32 -0.59 -70.90 -137.11
motor 0.88 -72.07 -130.96 -0.59 -67.97 -128.61 0.29 -87.01 -98.44 -0.59 -70.90 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.61 0.29 -85.84 -97.56 -0.29 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -84.96 -96.39 -0.59 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.91 0.59 -83.79 -95.21 -0.29 -70.90 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -82.91 -94.04 -0.29 -70.90 -137.40
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.29 -81.45 -93.16 -0.29 -71.19 -137.40
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.29 -80.27 -91.70 -0.59 -71.19 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -78.81 -90.82 -0.29 -71.19 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -77.64 -89.65 -0.59 -71.19 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -76.17 -87.89 -0.29 -71.48 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 0.29 -75.00 -87.01 -0.29 -71.48 -137.11
motor 0.88 -71.78 -130.96 -0.59 -67.68 -128.91 0.29 -73.54 -86.13 -0.59 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -72.36 -84.96 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -70.90 -83.79 -0.59 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -70.02 -82.62 -0.59 -71.48 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -68.55 -81.15 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.66 -0.59 -67.68 -128.91 0.88 -66.80 -80.27 -0.59 -71.48 -137.40
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -65.92 -78.81 -0.59 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -64.16 -78.22 -0.59 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -63.28 -76.76 -0.59 -71.48 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.61 0.88 -61.82 -75.88 0.00 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -60.64 -74.71 -0.59 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -59.18 -73.24 -0.59 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.97 -128.61 0.59 -58.30 -72.07 -0.59 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -57.42 -72.07 -0.29 -71.48 -137.40
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -56.54 -69.73 -0.59 -71.48 -137.40
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -55.08 -68.85 -0.59 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -54.49 -67.68 -0.29 -71.48 -137.40
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -53.32 -66.50 -0.29 -71.48 -137.40
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -51.86 -65.33 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -50.98 -64.45 -0.29 -71.48 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.91 0.88 -50.10 -63.28 -0.29 -71.48 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -49.22 -62.40 -0.29 -71.48 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -48.34 -61.52 -0.59 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -47.17 -60.94 -0.29 -71.48 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -46.58 -60.35 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -45.12 -59.18 -1.17 -71.48 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -44.53 -58.30 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -43.36 -57.13 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -43.07 -56.54 -0.29 -71.48 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -41.60 -55.66 -0.29 -71.48 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.91 0.88 -40.72 -55.37 -0.29 -72.07 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -40.43 -53.91 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -39.26 -53.32 -0.29 -71.48 -137.40
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -38.67 -52.44 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -37.21 -51.27 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -36.33 -50.39 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -36.04 -49.80 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -35.45 -48.93 -0.59 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -34.28 -48.05 -0.29 -72.07 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -33.40 -47.46 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.59 -32.81 -46.29 -0.29 -71.48 -137.11
motor 0.29 -71.78 -130.96 -0.59 -67.68 -128.91 0.88 -31.93 -45.70 -0.29 -71.48 -137.40
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -31.35 -44.82 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -30.47 -43.65 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -29.59 -43.36 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -29.00 -42.19 -0.29 -71.48 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -28.42 -41.89 -0.29 -71.48 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -27.83 -41.02 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -26.95 -40.43 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -26.07 -39.84 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -25.49 -39.26 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -25.20 -38.09 -0.29 -71.48 -137.11
motor 0.59 -71.78 -130.96 -0.59 -67.68 -128.91 0.59 -24.61 -37.50 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -24.32 -36.91 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -23.44 -36.33 -0.29 -71.48 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -22.85 -35.45 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -21.97 -34.86 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -21.68 -33.98 -0.29 -71.48 -137.40
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -21.39 -33.11 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -20.51 -32.81 -0.29 -72.07 -137.11
motor 0.00 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -19.63 -31.35 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.91 0.59 -19.34 -31.35 -0.29 -71.48 -137.11
motor 0.29 -72.07 -130.96 -0.59 -67.68 -128.91 0.88 -18.46 -30.47 -0.29 -71.48 -137.11
motor 0.59 -72.07 -130.96 -0.59 -67.68 -128.61 0.88 -17.87 -29.88 -0.29 -71.48 -137.40
