specialmove
motor 6.15 -64.16 -122.46 4.39 -68.55 -126.56 -4.69 -70.61 -136.23 5.57 -92.87 -139.16
motor 6.15 -64.16 -122.46 4.69 -68.55 -126.86 -4.69 -70.61 -136.23 5.57 -92.87 -139.16
motor 6.45 -64.16 -122.46 4.69 -68.26 -126.86 -4.39 -70.90 -136.23 5.57 -92.87 -139.16
motor 6.15 -64.16 -122.17 4.39 -68.55 -126.86 -4.10 -70.61 -135.94 5.57 -92.87 -139.16
motor 6.15 -64.16 -121.87 4.69 -68.26 -126.56 -4.10 -70.90 -135.64 5.57 -92.87 -139.16
motor 5.27 -64.16 -121.00 4.69 -68.55 -126.56 -4.10 -70.90 -135.35 5.57 -92.87 -139.16
motor 5.27 -64.16 -121.00 4.69 -68.55 -126.56 -4.39 -70.90 -135.06 5.57 -92.87 -139.16
motor 5.57 -64.16 -120.12 4.69 -68.55 -126.56 -4.39 -70.90 -134.77 5.57 -92.87 -139.16
motor 5.57 -64.75 -118.95 4.69 -68.55 -126.56 -4.10 -70.61 -133.89 5.57 -92.87 -139.16
motor 6.15 -64.16 -118.07 4.69 -68.55 -126.86 -4.69 -70.90 -133.30 5.57 -92.87 -139.16
motor 5.27 -64.16 -117.19 4.69 -68.55 -126.56 -4.39 -70.61 -131.84 5.27 -92.87 -139.16
motor 5.57 -64.16 -115.72 4.69 -68.55 -126.56 -4.69 -70.61 -130.37 5.57 -92.87 -139.16
motor 4.98 -64.16 -114.55 4.39 -68.55 -126.56 -4.69 -70.61 -129.20 5.57 -92.87 -139.16
motor 5.57 -64.16 -112.79 4.69 -68.55 -126.56 -4.98 -70.61 -127.73 5.57 -92.87 -139.16
motor 5.57 -64.16 -111.62 4.69 -68.55 -126.56 -4.98 -70.90 -125.98 5.27 -92.87 -138.87
motor 6.15 -64.16 -109.86 4.39 -68.55 -126.56 -4.98 -70.90 -124.51 5.27 -92.87 -139.16
motor 6.15 -64.75 -108.11 4.39 -68.55 -126.56 -4.69 -70.61 -122.75 5.57 -92.87 -139.16
motor 5.57 -64.16 -106.93 4.69 -68.55 -126.56 -5.27 -70.61 -121.29 5.57 -92.87 -139.16
motor 6.15 -64.75 -105.47 4.39 -68.55 -126.56 -4.98 -70.61 -119.53 5.57 -93.16 -139.16
motor 5.57 -64.16 -103.42 4.69 -68.55 -126.56 -5.27 -70.61 -118.07 5.57 -92.87 -138.87
motor 6.15 -63.87 -102.25 4.39 -68.55 -126.56 -5.27 -70.61 -116.02 5.57 -92.87 -139.16
motor 5.57 -63.87 -100.49 4.39 -68.55 -126.56 -5.27 -70.61 -114.26 5.57 -92.87 -139.16
motor 6.45 -63.87 -98.44 4.39 -68.55 -126.56 -4.98 -70.31 -112.21 5.57 -92.87 -139.16
motor 6.15 -63.87 -96.97 4.39 -68.55 -126.56 -5.27 -70.31 -109.86 5.57 -92.87 -139.16
motor 6.15 -63.57 -95.51 4.39 -68.55 -126.56 -4.98 -70.31 -107.81 5.57 -93.16 -139.16
motor 6.45 -63.57 -93.46 4.39 -68.55 -126.56 -5.27 -70.61 -105.76 5.57 -93.16 -139.16
motor 6.15 -63.57 -91.99 4.69 -68.55 -126.56 -4.98 -70.31 -104.30 5.57 -92.87 -139.16
motor 6.45 -63.57 -90.23 4.39 -68.55 -126.56 -4.98 -70.31 -101.95 5.57 -92.87 -139.16
motor 6.15 -63.57 -88.18 4.69 -68.55 -126.56 -4.98 -70.31 -100.20 5.57 -92.87 -139.16
motor 6.15 -63.57 -86.13 4.69 -68.55 -126.56 -4.69 -70.31 -98.73 5.27 -92.87 -139.16
motor 5.57 -63.57 -84.67 4.39 -68.55 -126.56 -4.98 -70.31 -97.27 5.57 -92.87 -139.16
motor 6.45 -63.57 -83.50 4.39 -68.26 -126.56 -4.98 -70.31 -95.21 5.57 -92.87 -139.16
motor 6.74 -63.57 -81.74 4.69 -68.55 -126.56 -4.98 -70.61 -93.75 5.57 -92.87 -139.16
motor 6.74 -63.57 -80.27 4.39 -68.26 -126.56 -4.98 -70.61 -91.70 5.57 -92.87 -138.87
motor 6.45 -63.57 -79.10 4.69 -68.55 -126.56 -4.98 -70.31 -90.23 5.27 -92.87 -139.16
motor 6.45 -63.57 -77.34 4.39 -68.55 -126.56 -5.27 -70.61 -88.48 5.57 -92.87 -139.16
motor 6.45 -63.57 -76.17 4.39 -68.55 -126.56 -5.86 -70.61 -87.01 5.27 -92.87 -139.16
motor 6.45 -63.87 -74.71 4.39 -68.55 -126.56 -5.27 -70.61 -85.84 5.57 -92.87 -139.16
motor 6.45 -64.16 -72.95 4.39 -68.26 -126.86 -5.27 -70.61 -84.37 5.57 -92.87 -139.16
motor 6.74 -64.75 -71.78 4.69 -68.55 -126.56 -5.86 -70.90 -83.20 5.57 -92.87 -139.16
motor 6.74 -64.75 -70.31 4.69 -68.55 -126.56 -5.27 -70.90 -82.32 5.57 -93.16 -139.16
motor 6.45 -65.04 -69.14 4.39 -68.26 -126.56 -5.86 -71.78 -80.27 5.57 -92.87 -139.16
motor 6.74 -65.92 -67.68 4.69 -68.55 -126.56 -5.27 -72.36 -79.39 5.57 -92.87 -138.87
motor 6.45 -66.50 -66.21 4.39 -68.26 -126.86 -5.27 -72.66 -78.52 5.27 -93.16 -139.16
motor 6.45 -67.09 -65.04 4.39 -68.55 -126.86 -4.69 -72.95 -76.76 5.57 -92.87 -139.16
motor 6.45 -67.68 -63.87 4.69 -68.55 -126.86 -4.98 -73.83 -75.88 5.27 -92.87 -139.16
motor 6.45 -68.26 -63.28 4.69 -68.55 -126.86 -4.98 -73.83 -75.59 5.57 -92.87 -138.87
motor 6.45 -69.43 -62.11 4.69 -68.55 -126.86 -4.69 -74.41 -75.00 5.57 -92.87 -138.87
motor 6.45 -69.73 -61.82 4.69 -68.26 -127.15 -4.39 -75.29 -75.00 5.57 -92.87 -139.16
motor 6.45 -70.90 -61.23 4.39 -68.55 -126.86 -4.10 -75.29 -74.71 6.15 -92.87 -139.16
motor 6.15 -71.19 -60.94 4.69 -68.26 -126.86 -4.39 -75.29 -73.83 5.57 -93.16 -139.16
motor 6.15 -72.07 -60.94 4.39 -68.55 -126.86 -4.10 -75.00 -73.54 5.57 -93.16 -139.16
motor 6.45 -72.36 -60.64 4.69 -68.26 -126.86 -4.39 -75.00 -73.24 5.27 -92.87 -139.16
motor 6.45 -72.66 -60.64 4.69 -68.55 -127.15 -4.10 -75.00 -72.66 5.57 -92.87 -139.16
motor 6.15 -72.95 -60.64 4.69 -68.55 -126.86 -4.39 -75.29 -72.66 5.57 -92.87 -139.16
motor 6.45 -73.83 -60.35 4.39 -68.26 -126.86 -4.39 -76.17 -72.07 5.57 -92.87 -139.16
motor 6.74 -75.29 -60.35 4.69 -68.55 -126.86 -4.39 -77.34 -72.07 5.27 -92.87 -139.16
motor 6.45 -75.29 -60.06 4.69 -68.26 -126.86 -4.39 -77.64 -71.78 5.57 -92.87 -139.16
motor 6.74 -75.59 -60.06 4.69 -68.55 -127.15 -4.39 -78.52 -71.78 5.57 -92.87 -139.16
motor 6.45 -76.17 -59.47 4.39 -68.26 -126.86 -4.10 -78.81 -71.48 5.57 -92.87 -139.16
motor 6.74 -76.46 -59.47 4.39 -68.26 -126.86 -4.39 -79.10 -71.19 5.57 -92.87 -139.16
motor 7.03 -77.05 -59.47 4.39 -68.55 -126.86 -4.39 -79.69 -69.73 5.57 -92.87 -138.87
motor 6.74 -77.05 -59.18 4.39 -68.55 -126.86 -4.39 -79.98 -69.43 5.57 -92.87 -138.57
motor 6.74 -77.05 -58.89 4.39 -68.55 -126.86 -4.69 -79.69 -69.43 5.57 -93.16 -138.87
motor 6.45 -77.05 -58.89 4.69 -68.55 -127.15 -4.39 -79.98 -68.55 5.57 -92.87 -138.87
motor 6.45 -77.64 -58.59 4.69 -68.26 -126.86 -4.39 -79.98 -67.68 5.57 -92.87 -138.87
motor 6.74 -77.93 -58.30 4.69 -68.26 -126.86 -4.39 -80.27 -66.50 5.57 -92.87 -138.87
motor 6.15 -77.93 -57.71 4.39 -68.55 -126.86 -4.69 -81.15 -65.62 5.57 -92.87 -138.87
motor 6.15 -78.22 -57.13 4.69 -68.55 -126.86 -4.39 -81.45 -64.45 5.57 -92.87 -138.87
motor 6.45 -78.22 -55.96 4.39 -68.26 -126.86 -4.69 -82.32 -63.28 6.15 -92.87 -138.87
motor 6.15 -78.22 -55.08 4.39 -68.55 -126.86 -4.39 -82.91 -61.23 5.57 -92.87 -138.87
motor 6.15 -78.22 -54.20 4.69 -68.55 -126.86 -4.39 -83.79 -59.47 5.57 -92.87 -138.87
motor 6.15 -78.22 -53.32 4.39 -68.26 -126.86 -4.10 -84.67 -57.13 5.57 -92.87 -138.87
motor 5.57 -78.22 -51.86 4.39 -68.55 -127.15 -4.10 -85.55 -55.37 5.57 -92.87 -138.87
motor 5.27 -78.22 -50.68 4.39 -68.26 -127.15 -3.81 -86.13 -53.03 5.57 -92.87 -138.87
motor 5.27 -78.22 -48.63 4.69 -68.55 -126.86 -3.81 -86.43 -50.68 6.15 -92.87 -138.87
motor 4.98 -78.22 -46.88 4.39 -68.26 -127.15 -3.81 -87.01 -48.34 5.57 -92.87 -138.87
motor 4.98 -78.22 -44.82 4.69 -68.26 -126.86 -3.81 -87.01 -46.29 5.27 -92.87 -138.87
motor 4.69 -77.64 -42.48 4.39 -68.26 -126.86 -3.52 -86.43 -43.07 5.57 -92.87 -138.87
motor 4.69 -76.46 -39.84 4.39 -68.26 -126.86 -4.39 -86.13 -40.72 5.57 -92.87 -138.87
motor 4.98 -75.59 -37.79 4.39 -68.55 -126.86 -3.52 -84.96 -38.09 5.57 -92.87 -138.87
motor 4.69 -75.00 -35.45 4.69 -68.26 -126.86 -3.52 -84.08 -35.74 5.57 -92.87 -138.87
motor 4.98 -74.71 -33.11 4.69 -68.55 -126.86 -3.22 -83.20 -32.81 5.57 -92.87 -138.87
motor 4.39 -73.83 -30.47 4.39 -68.55 -127.15 -3.22 -82.32 -31.05 5.57 -92.87 -138.87
motor 4.39 -73.24 -28.12 4.69 -68.55 -126.86 -2.93 -81.74 -28.42 5.57 -92.87 -138.87
motor 4.10 -72.36 -25.78 4.39 -68.26 -126.86 -2.93 -80.57 -25.78 5.57 -92.87 -138.87
motor 4.10 -71.78 -23.14 4.69 -68.26 -126.86 -2.64 -79.98 -23.44 5.57 -92.87 -138.87
motor 4.39 -71.19 -21.09 4.39 -68.26 -126.86 -2.93 -79.10 -21.68 5.57 -92.87 -138.87
motor 4.39 -70.61 -18.75 4.69 -68.55 -126.86 -2.64 -78.52 -19.04 5.57 -92.87 -138.87
motor 4.39 -70.02 -16.11 4.69 -68.55 -126.86 -2.64 -78.22 -16.99 5.57 -92.87 -138.87
motor 4.10 -69.43 -13.77 4.39 -68.55 -127.15 -2.34 -77.64 -14.65 5.57 -92.87 -138.87
motor 4.10 -68.55 -11.43 4.69 -68.55 -127.15 -2.64 -76.76 -12.30 5.57 -92.87 -138.87
motor 3.81 -68.26 -9.96 4.69 -68.55 -126.86 -2.64 -75.88 -10.84 5.57 -92.87 -138.87
motor 4.10 -67.97 -7.62 4.69 -68.55 -126.86 -2.64 -75.00 -9.08 5.57 -92.87 -138.87
motor 4.10 -67.38 -6.15 4.39 -68.55 -127.15 -2.64 -74.12 -7.03 5.57 -92.87 -138.87
motor 3.81 -67.09 -3.81 4.69 -68.26 -127.15 -2.34 -73.54 -4.69 5.57 -93.16 -138.87
motor 4.39 -66.21 -2.34 4.69 -68.55 -127.15 -1.76 -72.66 -3.22 5.57 -92.87 -138.87
motor 3.81 -65.33 -0.29 4.69 -68.55 -127.15 -1.76 -71.78 -1.76 5.57 -92.87 -138.87
motor 4.10 -64.16 0.88 4.39 -68.55 -126.86 -1.76 -70.61 -0.29 5.57 -92.87 -138.87
motor 4.10 -63.28 2.34 4.39 -68.26 -126.86 -1.76 -70.02 2.05 5.27 -92.87 -138.87
motor 3.81 -62.70 4.10 4.69 -68.26 -126.86 -1.46 -68.55 2.93 5.57 -92.87 -138.87
motor 4.10 -61.52 5.27 4.39 -68.26 -126.86 -1.76 -67.09 3.81 5.57 -92.87 -138.87
motor 4.39 -60.64 7.03 4.69 -68.26 -127.15 -1.76 -65.92 5.27 5.57 -92.87 -138.87
motor 4.39 -59.47 8.20 4.69 -68.26 -127.15 -1.46 -64.45 6.45 5.57 -92.87 -138.87
motor 4.39 -58.01 9.38 4.39 -68.26 -127.15 -1.76 -63.28 8.20 5.57 -93.16 -138.87
motor 4.10 -56.54 10.84 4.69 -68.55 -126.86 -1.46 -61.82 9.08 5.57 -93.16 -138.87
motor 4.10 -55.37 11.43 4.39 -68.26 -127.15 -1.76 -60.94 10.84 5.57 -92.87 -138.87
motor 4.10 -53.61 12.89 4.39 -68.55 -127.15 -1.76 -59.18 11.72 5.57 -92.87 -138.87
motor 3.81 -52.44 13.18 4.39 -68.26 -127.15 -1.76 -57.71 13.77 5.57 -92.87 -138.87
motor 4.39 -50.39 14.36 4.39 -68.55 -127.15 -1.76 -56.54 14.94 5.57 -93.16 -138.87
motor 3.81 -48.93 15.23 4.39 -68.26 -126.86 -1.76 -54.79 15.53 5.57 -92.87 -138.87
motor 4.39 -47.75 16.11 4.69 -68.26 -127.15 -1.76 -53.03 17.29 5.57 -92.87 -138.87
motor 3.81 -46.00 17.29 4.39 -68.26 -127.15 -1.76 -51.86 17.87 5.57 -92.87 -138.87
motor 3.81 -44.53 17.87 4.39 -68.26 -127.15 -1.76 -50.39 19.63 5.57 -92.87 -138.87
motor 3.81 -43.07 19.04 4.39 -68.26 -127.15 -1.76 -48.63 20.51 5.27 -92.87 -138.87
motor 3.52 -41.60 19.34 4.39 -68.26 -127.15 -1.46 -46.88 20.80 5.27 -92.87 -138.87
motor 3.81 -40.14 20.21 4.39 -68.26 -127.15 -1.76 -45.70 21.97 5.57 -92.87 -138.87
motor 3.81 -38.96 20.21 4.39 -68.55 -127.15 -1.76 -44.24 22.56 5.57 -92.87 -138.87
motor 3.81 -37.21 20.51 4.39 -68.26 -127.15 -1.76 -42.77 22.27 5.57 -92.87 -138.87
motor 3.22 -35.74 20.51 4.39 -68.55 -126.86 -1.76 -40.72 22.85 5.57 -93.46 -138.87
motor 3.81 -33.98 20.21 4.69 -68.55 -126.86 -1.46 -38.96 22.56 5.57 -92.87 -138.87
motor 3.52 -31.93 20.51 4.39 -68.55 -127.15 -0.88 -36.91 22.85 5.57 -92.87 -138.87
motor 3.52 -29.88 20.21 4.39 -68.26 -126.86 -0.88 -34.86 22.27 5.57 -92.87 -138.87
motor 3.81 -28.42 20.21 4.39 -68.55 -127.15 -0.88 -32.81 21.09 5.57 -92.87 -138.87
motor 3.81 -26.37 19.92 4.39 -68.26 -126.86 -0.88 -30.47 21.09 6.15 -92.87 -138.87
motor 3.81 -24.61 19.92 4.69 -68.26 -126.86 -0.88 -28.42 21.09 5.57 -93.16 -138.87
motor 3.81 -23.14 19.63 4.39 -68.26 -127.15 -0.88 -26.07 20.80 5.57 -93.16 -138.87
motor 3.81 -21.39 19.04 4.39 -68.26 -127.15 -1.17 -24.02 21.09 5.57 -93.16 -138.87
motor 3.52 -19.63 18.46 4.69 -68.55 -126.86 -1.17 -21.97 21.09 5.57 -92.87 -138.87
motor 3.52 -18.16 18.46 4.69 -68.26 -127.15 -1.17 -19.63 21.09 5.57 -92.87 -138.87
motor 3.81 -16.11 18.46 4.69 -68.55 -126.86 -1.46 -17.87 21.09 5.57 -92.87 -138.87
motor 3.52 -14.94 18.46 4.69 -68.26 -126.27 -1.46 -15.53 21.09 5.57 -92.87 -138.87
